Date,Close
2024-09-19,185.07960510253906
2024-09-20,183.92657470703125
2024-09-23,186.5208740234375
2024-09-24,189.56246948242188
2024-09-25,191.59019470214844
2024-09-26,191.41128540039062
2024-09-27,192.54441833496094
2024-09-30,195.54624938964844
2024-10-01,195.93389892578125
2024-10-03,192.63388061523438
2024-10-04,192.50465393066406
2024-10-07,183.09164428710938
2024-10-08,186.63021850585938
2024-10-09,184.72177124023438
2024-10-10,184.56272888183594
2024-10-11,186.42149353027344
2024-10-14,195.5561981201172
2024-10-15,197.42486572265625
2024-10-16,193.23025512695312
2024-10-17,192.4450225830078
2024-10-18,194.12484741210938
2024-10-21,192.22634887695312
2024-10-22,188.20071411132812
2024-10-23,187.58444213867188
2024-10-24,187.72360229492188
2024-10-25,185.11936950683594
2024-10-28,183.87689208984375
2024-10-29,199.4923553466797
2024-10-30,202.01707458496094
2024-10-31,202.68304443359375
2024-11-01,202.9414825439453
2024-11-04,203.0607452392578
2024-11-05,203.04087829589844
2024-11-06,203.508056640625
2024-11-07,204.77040100097656
2024-11-08,205.5258331298828
2024-11-11,206.4800567626953
2024-11-12,206.0228271484375
2024-11-13,198.18031311035156
2024-11-14,195.79473876953125
2024-11-18,199.04505920410156
2024-11-19,205.40655517578125
2024-11-21,209.61111450195312
2024-11-22,208.1101837158203
2024-11-25,211.5990753173828
2024-11-26,212.3544921875
2024-11-27,211.5990753173828
2024-11-28,209.78009033203125
2024-11-29,209.51170349121094
2024-12-02,207.82192993164062
2024-12-03,208.69664001464844
2024-12-04,214.14366149902344
2024-12-05,213.67649841308594
2024-12-06,212.11593627929688
2024-12-09,212.4837188720703
2024-12-10,213.05027770996094
2024-12-11,213.3882293701172
2024-12-12,211.4002685546875
2024-12-13,211.867431640625
2024-12-16,212.11593627929688
2024-12-17,209.02464294433594
2024-12-18,198.82638549804688
2024-12-19,199.7408447265625
2024-12-20,193.2899169921875
2024-12-23,195.83450317382812
2024-12-24,195.5363006591797
2024-12-26,196.4905242919922
2024-12-27,195.54624938964844
2024-12-30,199.8402557373047
2024-12-31,198.8164520263672
2025-01-01,199.30349731445312
2025-01-02,204.89962768554688
2025-01-03,204.01498413085938
2025-01-06,196.3414306640625
2025-01-07,196.1227569580078
2025-01-08,194.3236541748047
2025-01-09,192.2760467529297
2025-01-10,187.962158203125
2025-01-13,186.59046936035156
2025-01-14,191.40133666992188
2025-01-15,192.97183227539062
2025-01-16,194.24412536621094
2025-01-17,190.42723083496094
2025-01-20,192.86248779296875
2025-01-21,191.19261169433594
2025-01-22,188.95614624023438
2025-01-23,189.60223388671875
2025-01-24,186.97811889648438
2025-01-27,189.98988342285156
2025-01-28,182.99224853515625
2025-01-29,185.05972290039062
2025-01-30,183.84707641601562
2025-01-31,186.0835418701172
2025-02-01,182.9822998046875
2025-02-03,179.47354125976562
2025-02-04,180.13951110839844
2025-02-05,182.7636260986328
2025-02-06,182.51512145996094
2025-02-07,187.0079345703125
2025-02-10,185.43743896484375
2025-02-11,182.56483459472656
2025-02-12,182.8431396484375
2025-02-13,180.70608520507812
2025-02-14,179.92083740234375
2025-02-17,180.44764709472656
2025-02-18,179.60276794433594
2025-02-19,180.08981323242188
2025-02-20,183.27056884765625
2025-02-21,178.767822265625
2025-02-24,180.1494598388672
2025-02-25,177.6346893310547
2025-02-27,177.6346893310547
2025-02-28,176.5512237548828
2025-03-03,178.40003967285156
2025-03-04,175.44790649414062
2025-03-05,180.41781616210938
2025-03-06,180.64645385742188
2025-03-07,179.42384338378906
2025-03-10,178.04220581054688
2025-03-11,178.04220581054688
2025-03-12,177.1476287841797
2025-03-13,175.53738403320312
2025-03-17,176.27291870117188
2025-03-18,176.27291870117188
2025-03-19,185.06967163085938
2025-03-20,185.4175567626953
2025-03-21,186.17298889160156
2025-03-24,194.62184143066406
2025-03-25,193.6775665283203
2025-03-26,191.15284729003906
2025-03-27,196.39112854003906
2025-03-28,191.5703125
2025-04-01,191.27210998535156
2025-04-02,190.95404052734375
2025-04-03,192.97183227539062
2025-04-04,193.82666015625
2025-04-07,189.661865234375
2025-04-08,189.383544921875
2025-04-09,188.81698608398438
2025-04-11,189.29409790039062
2025-04-15,190.74530029296875
2025-04-16,193.74713134765625
2025-04-17,193.6775665283203
2025-04-21,200.8242950439453
2025-04-22,200.42669677734375
2025-04-23,198.56796264648438
2025-04-24,200.6851348876953
2025-04-25,195.3076934814453
2025-04-28,198.62759399414062
2025-04-29,202.19598388671875
2025-04-30,195.4965362548828
2025-05-02,188.379638671875
2025-05-05,190.35765075683594
2025-05-06,186.1630401611328
2025-05-07,190.0196990966797
2025-05-08,185.60641479492188
2025-05-09,186.2525177001953
2025-05-12,193.27996826171875
2025-05-13,196.89805603027344
2025-05-14,197.03721618652344
2025-05-15,197.64353942871094
2025-05-16,197.83241271972656
2025-05-19,200.6851348876953
2025-05-20,196.9676513671875
2025-05-21,199.6116485595703
2025-05-22,199.95953369140625
2025-05-23,202.20591735839844
2025-05-26,200.6851348876953
2025-05-27,201.2616424560547
2025-05-28,200.4068145751953
2025-05-29,199.8800048828125
2025-05-30,200.84417724609375
2025-06-02,205.0089569091797
2025-06-03,210.02857971191406
2025-06-04,209.7005615234375
2025-06-05,205.82403564453125
2025-06-06,206.52975463867188
2025-06-09,211.42015075683594
2025-06-10,209.7403106689453
2025-06-11,206.86770629882812
2025-06-12,205.21771240234375
2025-06-13,204.06468200683594
2025-06-16,204.37281799316406
2025-06-17,203.53787231445312
2025-06-18,205.83396911621094
2025-06-19,202.69297790527344
2025-06-20,206.26138305664062
2025-06-23,205.70474243164062
2025-06-24,207.96109008789062
2025-06-25,209.1339874267578
2025-06-26,208.75628662109375
2025-06-27,207.13609313964844
2025-06-30,211.83761596679688
2025-07-01,217.4039306640625
2025-07-02,216.43975830078125
2025-07-03,215.68434143066406
2025-07-04,214.02439880371094
2025-07-07,213.75601196289062
2025-07-08,212.21533203125
2025-07-09,212.60299682617188
2025-07-10,209.7104949951172
2025-07-11,206.13217163085938
2025-07-14,209.302978515625
2025-07-15,210.39634704589844
2025-07-16,213.39817810058594
2025-07-17,211.31080627441406
2025-07-18,211.19154357910156
2025-07-21,211.49966430664062
2025-07-22,211.1219482421875
2025-07-23,211.5294952392578
2025-07-24,211.42015075683594
2025-07-25,206.88758850097656
2025-07-28,204.76046752929688
2025-07-29,203.97523498535156
2025-07-30,203.4484100341797
2025-07-31,201.21194458007812
2025-08-01,194.88027954101562
2025-08-04,195.2778778076172
2025-08-05,194.8603973388672
2025-08-06,196.18238830566406
2025-08-07,197.434814453125
2025-08-08,195.1685333251953
2025-08-11,195.50648498535156
2025-08-12,194.80075073242188
2025-08-13,195.00949096679688
2025-08-14,194.68148803710938
2025-08-18,194.6118927001953
2025-08-19,198.8462677001953
2025-08-20,198.50831604003906
2025-08-21,198.22999572753906
2025-08-22,196.33999633789062
2025-08-25,195.00999450683594
2025-08-26,192.4600067138672
2025-08-28,191.75999450683594
2025-08-29,191.7100067138672
2025-09-01,193.5800018310547
2025-09-02,193.55999755859375
2025-09-03,193.22999572753906
2025-09-04,189.89999389648438
2025-09-05,190.52000427246094
2025-09-08,190.6199951171875
2025-09-09,191.6300048828125
2025-09-10,196.0800018310547
2025-09-11,196.64999389648438
2025-09-12,194.36000061035156
2025-09-15,196.27000427246094
2025-09-16,196.41000366210938
2025-09-17,198.97000122070312
2025-09-18,198.42999267578125
2025-09-19,197.9199981689453
2025-09-22,195.0
2025-09-23,195.1300048828125
2025-09-24,193.5800018310547
2025-09-25,193.3300018310547
2025-09-26,191.82000732421875
2025-09-29,190.0800018310547
2025-09-30,192.92999267578125
2025-10-01,193.75999450683594
2025-10-03,192.3699951171875
2025-10-06,193.66000366210938
2025-10-07,199.1699981689453
2025-10-08,202.61000061035156
2025-10-09,207.33999633789062
2025-10-10,208.3000030517578
2025-10-13,213.02000427246094
2025-10-14,215.44000244140625
2025-10-15,216.3300018310547
2025-10-16,214.5
2025-10-17,212.3800048828125
2025-10-20,227.0800018310547
2025-10-21,227.44000244140625
2025-10-23,227.86000061035156
2025-10-24,227.39999389648438
2025-10-27,234.0399932861328
2025-10-28,235.77999877929688
2025-10-29,234.91000366210938
2025-10-30,234.80999755859375
2025-10-31,236.61000061035156
2025-11-03,237.88999938964844
2025-11-04,237.85000610351562
2025-11-06,235.8300018310547
2025-11-07,237.25999450683594
2025-11-10,238.4600067138672
2025-11-11,235.88999938964844
2025-11-12,238.94000244140625
2025-11-13,235.7899932861328
2025-11-14,236.25999450683594
2025-11-17,239.05999755859375
2025-11-18,244.50999450683594
2025-11-19,246.02000427246094
2025-11-20,244.92999267578125
2025-11-21,245.05999755859375
2025-11-24,248.1699981689453
2025-11-25,255.99000549316406
2025-11-26,256.3699951171875
2025-11-27,254.8699951171875
2025-11-28,257.9200134277344
2025-12-01,256.6000061035156
2025-12-02,258.45001220703125
2025-12-03,258.25
2025-12-04,258.6499938964844
2025-12-05,259.20001220703125
2025-12-08,257.45001220703125
2025-12-09,260.8500061035156
2025-12-10,259.6000061035156
2025-12-11,260.8999938964844
2025-12-12,261.3500061035156
2025-12-15,265.25
2025-12-16,262.20001220703125
2025-12-17,263.6000061035156
2025-12-18,265.3999938964844
2025-12-19,267.8500061035156
2025-12-22,269.1499938964844
2025-12-23,265.45001220703125
2025-12-24,261.75
2025-12-26,262.0
2025-12-29,262.8999938964844
2025-12-30,267.6000061035156
2025-12-31,267.1000061035156
2026-01-01,266.25
2026-01-02,266.95001220703125
2026-01-05,263.75
2026-01-06,256.70001220703125
2026-01-07,258.54998779296875
2026-01-08,255.75
2026-01-09,255.3000030517578
2026-01-12,252.89999389648438
2026-01-13,249.3000030517578
2026-01-14,246.85000610351562
2026-01-15,246.85000610351562
2026-01-16,270.25
2026-01-19,279.70001220703125
2026-01-20,273.25
2026-01-21,276.1000061035156
2026-01-22,282.20001220703125
2026-01-23,278.54998779296875
2026-01-27,284.95001220703125
2026-01-28,284.45001220703125
2026-01-29,287.6000061035156
2026-01-30,287.75
2026-02-02,281.29998779296875
2026-02-03,285.5
2026-02-04,287.3999938964844
2026-02-05,287.6000061035156
2026-02-06,286.79998779296875
2026-02-09,286.6499938964844
2026-02-10,282.25
2026-02-11,290.5
2026-02-12,287.1000061035156
2026-02-13,288.29998779296875
2026-02-16,289.0
2026-02-17,288.8500061035156
2026-02-18,290.8500061035156
2026-02-19,288.29998779296875
2026-02-20,292.6000061035156
2026-02-23,296.20001220703125
2026-02-24,295.6499938964844
2026-02-25,299.1000061035156
2026-02-26,299.5
2026-02-27,299.8500061035156
2026-03-02,294.95001220703125
2026-03-04,286.45001220703125
2026-03-05,289.70001220703125
2026-03-06,286.5
2026-03-09,273.29998779296875
2026-03-10,276.0
2026-03-11,269.45001220703125
2026-03-12,270.25
2026-03-13,263.04998779296875
2026-03-16,260.8500061035156
2026-03-17,264.54998779296875
2026-03-18,271.5
2026-03-19,265.8999938964844
2026-03-20,267.1000061035156
2026-03-23,254.35000610351562
2026-03-24,262.5
2026-03-25,270.95001220703125
2026-03-27,269.29998779296875
2026-03-30,259.3999938964844
2026-04-01,267.6000061035156
2026-04-02,265.54998779296875
2026-04-06,271.5
2026-04-07,275.1499938964844
2026-04-08,284.45001220703125
2026-04-09,283.29998779296875
2026-04-10,291.70001220703125
2026-04-13,288.20001220703125
2026-04-15,286.8500061035156
2026-04-16,284.3999938964844
2026-04-17,293.75
2026-04-20,294.3500061035156
2026-04-21,295.75
2026-04-22,296.45001220703125
2026-04-23,295.3999938964844
2026-04-24,293.0
2026-04-27,294.04998779296875
2026-04-28,290.6000061035156
2026-04-29,284.75
2026-04-30,286.95001220703125
2026-05-01,286.95001220703125
2026-05-04,289.1499938964844
2026-05-05,292.6000061035156
2026-05-06,293.0
2026-05-07,297.04998779296875
2026-05-08,297.25
2026-05-11,292.45001220703125
2026-05-12,284.79998779296875
2026-05-13,280.04998779296875
2026-05-14,280.25
2026-05-15,281.29998779296875
2026-05-18,283.95001220703125
2026-05-19,286.6000061035156
2026-05-20,289.8999938964844
2026-05-21,283.75
2026-05-22,287.20001220703125
2026-05-25,289.25
2026-05-26,290.20001220703125
2026-05-27,288.8999938964844
2026-05-28,288.8999938964844
2026-05-29,288.95001220703125
2026-06-01,288.20001220703125
2026-06-02,293.04998779296875
2026-06-03,301.04998779296875
2026-06-04,300.1000061035156
2026-06-05,304.1499938964844
2026-06-08,304.6000061035156
2026-06-09,315.1000061035156
2026-06-10,311.1000061035156
2026-06-11,309.75
2026-06-12,315.70001220703125
2026-06-15,317.1000061035156
2026-06-16,320.6000061035156
2026-06-17,322.70001220703125
2026-06-18,320.45001220703125
2026-06-19,323.95001220703125
2026-06-22,323.3999938964844
2026-06-23,319.8999938964844
