Date,Close
2023-06-26,511.2999267578125
2023-06-27,511.4449768066406
2023-06-28,505.7875671386719
2023-06-30,513.475830078125
2023-07-03,515.7002563476562
2023-07-04,509.1240234375
2023-07-05,520.8257446289062
2023-07-06,510.33282470703125
2023-07-07,500.0333557128906
2023-07-10,509.7525634765625
2023-07-11,514.05615234375
2023-07-12,520.0521240234375
2023-07-13,515.990234375
2023-07-14,521.6961059570312
2023-07-17,514.15283203125
2023-07-18,513.0406494140625
2023-07-19,514.3462524414062
2023-07-20,521.4060668945312
2023-07-21,520.9224853515625
2023-07-24,517.7794189453125
2023-07-25,522.8082885742188
2023-07-26,515.1683349609375
2023-07-27,535.8157348632812
2023-07-28,555.4475708007812
2023-07-31,542.1016845703125
2023-08-01,539.3455200195312
2023-08-02,544.277587890625
2023-08-03,553.5133056640625
2023-08-04,557.2366943359375
2023-08-07,556.849853515625
2023-08-08,558.2520751953125
2023-08-09,565.8921508789062
2023-08-10,557.865234375
2023-08-11,557.9619750976562
2023-08-14,549.4031982421875
2023-08-16,541.1829833984375
2023-08-17,540.0708618164062
2023-08-18,532.624267578125
2023-08-21,536.6860961914062
2023-08-22,540.4092407226562
2023-08-23,535.2354125976562
2023-08-24,544.95458984375
2023-08-25,541.76318359375
2023-08-28,539.7807006835938
2023-08-29,543.987548828125
2023-08-30,552.3529052734375
2023-08-31,551.2890625
2023-09-01,550.612060546875
2023-09-04,558.5421752929688
2023-09-05,558.6389770507812
2023-09-06,568.8900756835938
2023-09-07,564.8282470703125
2023-09-08,567.3427124023438
2023-09-11,565.2151489257812
2023-09-12,562.1204223632812
2023-09-13,564.19970703125
2023-09-14,561.6851806640625
2023-09-15,561.0567016601562
2023-09-18,562.8457641601562
2023-09-20,555.5925903320312
2023-09-21,555.7376708984375
2023-09-22,555.0123291015625
2023-09-25,559.7510986328125
2023-09-26,563.2326049804688
2023-09-27,564.5864868164062
2023-09-28,541.3763427734375
2023-09-29,543.16552734375
2023-10-03,556.753173828125
2023-10-04,552.0626831054688
2023-10-05,524.597412109375
2023-10-06,519.761962890625
2023-10-09,520.3421630859375
2023-10-10,519.2300415039062
2023-10-11,518.4563598632812
2023-10-12,521.7928466796875
2023-10-13,524.3556518554688
2023-10-16,524.984130859375
2023-10-17,527.6436767578125
2023-10-18,531.0769653320312
2023-10-19,529.0942993164062
2023-10-20,523.7753295898438
2023-10-23,519.4234619140625
2023-10-25,524.7908325195312
2023-10-26,519.5685424804688
2023-10-27,520.0521240234375
2023-10-30,514.6847534179688
2023-10-31,518.8915405273438
2023-11-01,517.44091796875
2023-11-02,516.6189575195312
2023-11-03,510.6713562011719
2023-11-06,516.425537109375
2023-11-07,510.0553283691406
2023-11-08,506.06781005859375
2023-11-09,506.1650695800781
2023-11-10,506.9430847167969
2023-11-13,506.699951171875
2023-11-15,504.8521423339844
2023-11-16,502.8583984375
2023-11-17,515.404296875
2023-11-20,511.319580078125
2023-11-21,512.146240234375
2023-11-22,518.0787963867188
2023-11-23,516.3283081054688
2023-11-24,509.2772521972656
2023-11-28,510.736083984375
2023-11-29,512.5352783203125
2023-11-30,523.8655395507812
2023-12-01,522.16357421875
2023-12-04,521.288330078125
2023-12-05,521.8717651367188
2023-12-06,524.6921997070312
2023-12-07,518.905517578125
2023-12-08,515.939208984375
2023-12-11,525.8106079101562
2023-12-12,525.2271118164062
2023-12-13,524.9839477539062
2023-12-14,523.2820434570312
2023-12-15,520.5101928710938
2023-12-18,525.6161499023438
2023-12-19,532.81298828125
2023-12-20,516.6686401367188
2023-12-21,512.4381103515625
2023-12-22,508.4991455078125
2023-12-26,514.9180908203125
2023-12-27,519.4404296875
2023-12-28,531.0623779296875
2023-12-29,533.4451293945312
2024-01-01,527.3667602539062
2024-01-02,531.986328125
2024-01-03,528.6310424804688
2024-01-04,538.5510864257812
2024-01-05,531.0137939453125
2024-01-08,509.3744812011719
2024-01-09,516.1337280273438
2024-01-10,516.71728515625
2024-01-11,515.5501708984375
2024-01-12,518.2733154296875
2024-01-15,515.404296875
2024-01-16,516.96044921875
2024-01-17,513.216064453125
2024-01-18,510.10394287109375
2024-01-19,515.6961059570312
2024-01-23,506.6513671875
2024-01-24,515.1126098632812
2024-01-25,510.6874084472656
2024-01-29,502.4206848144531
2024-01-30,508.7909851074219
2024-01-31,513.3619384765625
2024-02-01,521.288330078125
2024-02-02,514.9666748046875
2024-02-05,508.8396301269531
2024-02-06,506.5054931640625
2024-02-07,510.4929504394531
2024-02-08,508.0615539550781
2024-02-09,506.3595886230469
2024-02-12,510.78472900390625
2024-02-13,510.736083984375
2024-02-14,512.5352783203125
2024-02-15,507.6725158691406
2024-02-16,509.4230651855469
2024-02-19,512.049072265625
2024-02-20,521.4827880859375
2024-02-21,523.9141845703125
2024-02-22,524.2058715820312
2024-02-23,515.5988159179688
2024-02-26,511.2223205566406
2024-02-27,508.88818359375
2024-02-28,508.9854431152344
2024-02-29,508.25604248046875
2024-03-01,509.8608093261719
2024-03-04,509.6662292480469
2024-03-05,504.2685852050781
2024-03-06,498.01446533203125
2024-03-07,506.8293151855469
2024-03-11,501.5108947753906
2024-03-12,495.9954528808594
2024-03-13,488.6579284667969
2024-03-14,498.408447265625
2024-03-15,492.5975036621094
2024-03-18,489.987548828125
2024-03-19,482.6500244140625
2024-03-20,485.1615295410156
2024-03-21,493.1392517089844
2024-03-22,490.2337646484375
2024-03-26,489.0518798828125
2024-03-27,487.32830810546875
2024-03-28,489.6921081542969
2024-04-01,488.3132019042969
2024-04-02,491.46490478515625
2024-04-03,488.5594177246094
2024-04-04,484.0781555175781
2024-04-05,501.80633544921875
2024-04-08,511.16290283203125
2024-04-09,501.8555908203125
2024-04-10,507.4202880859375
2024-04-12,506.78009033203125
2024-04-15,501.56011962890625
2024-04-16,500.4767150878906
2024-04-18,498.753173828125
2024-04-19,497.66973876953125
2024-04-22,498.35919189453125
2024-04-23,502.446533203125
2024-04-24,501.609375
2024-04-25,502.446533203125
2024-04-26,510.0302429199219
2024-04-29,507.814208984375
2024-04-30,510.1780090332031
2024-05-02,510.0302429199219
2024-05-03,509.0946350097656
2024-05-06,522.292236328125
2024-05-07,574.6889038085938
2024-05-08,586.6554565429688
2024-05-09,572.5714111328125
2024-05-10,578.2838134765625
2024-05-13,585.5720825195312
2024-05-14,591.1859741210938
2024-05-15,582.6665649414062
2024-05-16,582.3218994140625
2024-05-17,588.0343017578125
2024-05-21,581.238525390625
2024-05-22,593.5989990234375
2024-05-23,598.9666748046875
2024-05-24,594.87939453125
2024-05-27,593.4512329101562
2024-05-28,598.9174194335938
2024-05-29,596.3074951171875
2024-05-30,588.2312622070312
2024-05-31,586.5569458007812
2024-06-03,585.1287841796875
2024-06-04,605.27001953125
2024-06-05,635.752685546875
2024-06-06,628.2181396484375
2024-06-07,643.139404296875
2024-06-10,641.8098754882812
2024-06-11,637.5254516601562
2024-06-12,619.9943237304688
2024-06-13,602.0198364257812
2024-06-14,609.99755859375
2024-06-18,614.0848999023438
2024-06-19,613.05078125
2024-06-20,618.910888671875
2024-06-21,600.591796875
2024-06-24,613.6417236328125
2024-06-25,605.762451171875
2024-06-26,603.8911743164062
2024-06-27,602.4138793945312
2024-06-28,603.7434692382812
2024-07-01,611.1301879882812
2024-07-02,594.042236328125
2024-07-03,598.3264770507812
2024-07-04,598.8681640625
2024-07-05,606.0579223632812
2024-07-08,631.6160888671875
2024-07-09,628.1689453125
2024-07-10,636.3435668945312
2024-07-11,635.063232421875
2024-07-12,640.283203125
2024-07-15,643.0902099609375
2024-07-16,657.272705078125
2024-07-18,674.5084838867188
2024-07-19,658.5531616210938
2024-07-22,657.962158203125
2024-07-23,662.3942260742188
2024-07-24,648.0147094726562
2024-07-25,664.8072509765625
2024-07-26,669.4854736328125
2024-07-29,672.7356567382812
2024-07-30,670.7166137695312
2024-07-31,663.9207763671875
2024-08-01,664.708740234375
2024-08-02,652.3975219726562
2024-08-05,662.0003051757812
2024-08-06,619.0093994140625
2024-08-07,639.2490844726562
2024-08-08,642.4007568359375
2024-08-09,643.139404296875
2024-08-12,634.9155883789062
2024-08-13,650.575439453125
2024-08-14,640.4309692382812
2024-08-16,651.06787109375
2024-08-19,659.0455932617188
2024-08-20,658.79931640625
2024-08-21,669.0422973632812
2024-08-22,672.63720703125
2024-08-23,667.9589233398438
2024-08-26,678.152587890625
2024-08-27,665.5951538085938
2024-08-28,651.905029296875
2024-08-29,650.7723999023438
2024-08-30,637.3778076171875
2024-09-02,641.1204223632812
2024-09-03,630.385009765625
2024-09-04,635.8511352539062
2024-09-05,634.1768798828125
2024-09-06,655.2044677734375
2024-09-09,665.7921142578125
2024-09-10,669.7317504882812
2024-09-11,670.1749267578125
2024-09-12,675.7395629882812
2024-09-13,671.6522827148438
2024-09-16,684.7022094726562
2024-09-17,681.550537109375
2024-09-18,684.8007202148438
2024-09-19,686.4750366210938
2024-09-20,698.2938232421875
2024-09-23,691.8919677734375
2024-09-24,694.4526977539062
2024-09-25,678.7927856445312
2024-09-26,683.1263427734375
2024-09-27,681.9937133789062
2024-09-30,684.8992309570312
2024-10-01,683.1755981445312
2024-10-03,688.4940795898438
2024-10-04,679.7777099609375
2024-10-07,668.5498657226562
2024-10-08,687.3614501953125
2024-10-09,687.6569213867188
2024-10-10,674.7546997070312
2024-10-11,675.148681640625
2024-10-14,678.9404907226562
2024-10-15,675.345703125
2024-10-16,669.2885131835938
2024-10-17,656.0416259765625
2024-10-18,659.1932983398438
2024-10-21,651.9542846679688
2024-10-22,647.0790405273438
2024-10-23,646.68505859375
2024-10-24,624.6725463867188
2024-10-25,630.4342041015625
2024-10-28,624.4263305664062
2024-10-29,619.6495971679688
2024-10-30,641.3173828125
2024-10-31,630.3357543945312
2024-11-01,636.1959228515625
2024-11-04,625.3619995117188
2024-11-05,624.4263305664062
2024-11-06,638.9043579101562
2024-11-07,622.1118774414062
2024-11-08,620.3389892578125
2024-11-11,607.781494140625
2024-11-12,586.5569458007812
2024-11-13,588.1820678710938
2024-11-14,583.3067626953125
2024-11-18,586.1630249023438
2024-11-19,582.0264282226562
2024-11-21,582.1248779296875
2024-11-22,590.1026000976562
2024-11-25,598.6219482421875
2024-11-26,618.8616333007812
2024-11-27,640.0862426757812
2024-11-28,635.1124877929688
