Date,Close
2025-04-21,2285.143798828125
2025-04-22,2331.508056640625
2025-04-23,2355.90478515625
2025-04-24,2260.1640625
2025-04-25,2266.870849609375
2025-04-28,2253.651611328125
2025-04-29,2256.66455078125
2025-04-30,2276.49365234375
2025-05-02,2253.651611328125
2025-05-05,2282.8115234375
2025-05-06,2315.081298828125
2025-05-07,2304.389404296875
2025-05-08,2288.9345703125
2025-05-09,2267.551025390625
2025-05-12,2315.761962890625
2025-05-13,2293.89208984375
2025-05-14,2284.658203125
2025-05-15,2289.226318359375
2025-05-16,2314.692626953125
2025-05-19,2315.9560546875
2025-05-20,2275.521240234375
2025-05-21,2297.6826171875
2025-05-22,2265.412841796875
2025-05-23,2293.114501953125
2025-05-26,2327.036865234375
2025-05-27,2313.5263671875
2025-05-28,2295.835693359375
2025-05-29,2300.404296875
2025-05-30,2282.519775390625
2025-06-02,2305.167236328125
2025-06-03,2286.40771484375
2025-06-04,2298.265869140625
2025-06-05,2309.832763671875
2025-06-06,2322.857177734375
2025-06-09,2326.162109375
2025-06-10,2328.105712890625
2025-06-11,2309.832763671875
2025-06-12,2267.3564453125
2025-06-13,2254.040283203125
2025-06-16,2262.205078125
2025-06-17,2263.37158203125
2025-06-18,2232.9482421875
2025-06-19,2229.93505859375
2025-06-20,2241.59912109375
2025-06-23,2234.62548828125
2025-06-24,2222.839111328125
2025-06-25,2238.1611328125
2025-06-26,2240.22412109375
2025-06-27,2265.859375
2025-06-30,2253.7783203125
2025-07-01,2254.662353515625
2025-07-02,2266.05615234375
2025-07-03,2272.243896484375
2025-07-04,2297.683349609375
2025-07-07,2367.51806640625
2025-07-08,2350.133056640625
2025-07-09,2380.286865234375
2025-07-10,2365.5537109375
2025-07-11,2474.77587890625
2025-07-14,2471.828857421875
2025-07-15,2481.94580078125
2025-07-16,2472.811279296875
2025-07-17,2465.14990234375
2025-07-18,2445.309326171875
2025-07-21,2421.048828125
2025-07-22,2435.585205078125
2025-07-23,2406.806640625
2025-07-24,2394.430908203125
2025-07-25,2372.42919921875
2025-07-28,2398.163330078125
2025-07-29,2409.949951171875
2025-07-30,2394.037841796875
2025-07-31,2476.34716796875
2025-08-01,2508.268798828125
2025-08-04,2498.44677734375
2025-08-05,2489.60693359375
2025-08-06,2490.4912109375
2025-08-07,2472.712890625
2025-08-08,2454.1494140625
2025-08-11,2473.596923828125
2025-08-12,2439.612548828125
2025-08-13,2450.71142578125
2025-08-14,2436.469482421875
2025-08-18,2522.412841796875
2025-08-19,2558.4599609375
2025-08-20,2622.303466796875
2025-08-21,2600.891357421875
2025-08-22,2583.11328125
2025-08-25,2584.782958984375
2025-08-26,2644.697998046875
2025-08-28,2607.17724609375
2025-08-29,2612.4814453125
2025-09-01,2602.364501953125
2025-09-02,2629.37548828125
2025-09-03,2617.294189453125
2025-09-04,2619.16064453125
2025-09-05,2586.551025390625
2025-09-08,2577.219970703125
2025-09-09,2594.998291015625
2025-09-10,2596.471435546875
2025-09-11,2575.353759765625
2025-09-12,2534.59228515625
2025-09-15,2535.083251953125
2025-09-16,2534.985107421875
2025-09-17,2523.984130859375
2025-09-18,2540.780029296875
2025-09-19,2514.064208984375
2025-09-22,2526.439697265625
2025-09-23,2477.3291015625
2025-09-24,2504.143798828125
2025-09-25,2493.142822265625
2025-09-26,2467.1142578125
2025-09-29,2453.461669921875
2025-09-30,2469.66796875
2025-10-01,2491.080322265625
2025-10-03,2499.625244140625
2025-10-06,2496.58056640625
2025-10-07,2472.418212890625
2025-10-08,2455.62255859375
2025-10-09,2472.811279296875
2025-10-10,2483.909912109375
2025-10-13,2448.452392578125
2025-10-14,2457.783447265625
2025-10-15,2474.186279296875
2025-10-16,2515.93017578125
2025-10-17,2557.37939453125
2025-10-20,2548.244873046875
2025-10-21,2545.5927734375
2025-10-23,2555.31689453125
2025-10-24,2471.632568359375
2025-10-27,2467.1142578125
2025-10-28,2452.676025390625
2025-10-29,2443.836181640625
2025-10-30,2425.665283203125
2025-10-31,2421.63818359375
2025-11-03,2416.23583984375
2025-11-04,2402.1904296875
2025-11-06,2392.662841796875
2025-11-07,2389.693115234375
2025-11-10,2384.54541015625
2025-11-11,2403.05712890625
2025-11-12,2400.08740234375
2025-11-13,2383.357666015625
2025-11-14,2403.255126953125
2025-11-17,2400.582275390625
2025-11-18,2379.793701171875
2025-11-19,2417.015380859375
2025-11-20,2403.947998046875
2025-11-21,2409.19482421875
2025-11-24,2399.790283203125
2025-11-25,2389.792236328125
2025-11-26,2400.7802734375
2025-11-27,2427.013427734375
2025-11-28,2441.763671875
2025-12-01,2439.6845703125
2025-12-02,2452.850830078125
2025-12-03,2423.350830078125
2025-12-04,2437.40771484375
2025-12-05,2315.052490234375
2025-12-08,2290.699951171875
2025-12-09,2283.275634765625
2025-12-10,2278.52392578125
2025-12-11,2282.384765625
2025-12-12,2237.837890625
2025-12-15,2270.406494140625
2025-12-16,2258.13134765625
2025-12-17,2252.686767578125
2025-12-18,2242.6884765625
2025-12-19,2257.04248046875
2025-12-22,2266.44677734375
2025-12-23,2279.414794921875
2025-12-24,2259.22021484375
2025-12-26,2262.387939453125
2025-12-29,2270.20849609375
2025-12-30,2267.1396484375
2025-12-31,2292.580810546875
2026-01-01,2299.609375
2026-01-02,2324.357666015625
2026-01-05,2360.09423828125
2026-01-06,2400.285400390625
2026-01-07,2375.239990234375
2026-01-08,2362.66796875
2026-01-09,2348.7099609375
2026-01-12,2381.9716796875
2026-01-13,2365.439697265625
2026-01-14,2329.80224609375
2026-01-15,2329.80224609375
2026-01-16,2336.6328125
2026-01-19,2389.593994140625
2026-01-20,2355.14453125
2026-01-21,2344.15625
2026-01-22,2366.52880859375
2026-01-23,2385.238525390625
2026-01-27,2376.724853515625
2026-01-28,2354.451416015625
2026-01-29,2328.911376953125
2026-01-30,2349.10595703125
2026-02-02,2333.56396484375
2026-02-03,2344.750244140625
2026-02-04,2347.1259765625
2026-02-05,2330.693115234375
2026-02-06,2399.790283203125
2026-02-09,2410.481689453125
2026-02-10,2428.89453125
2026-02-11,2438.1005859375
2026-02-12,2385.436279296875
2026-02-13,2281.988525390625
2026-02-16,2295.649658203125
2026-02-17,2289.01708984375
2026-02-18,2300.1044921875
2026-02-19,2256.349365234375
2026-02-20,2291.195068359375
2026-02-23,2321.78369140625
2026-02-24,2334.85107421875
2026-02-25,2350.98681640625
2026-02-26,2359.30224609375
2026-02-27,2314.557373046875
2026-03-02,2297.233642578125
2026-03-04,2238.53076171875
2026-03-05,2232.294189453125
2026-03-06,2203.2890625
2026-03-09,2172.50244140625
2026-03-10,2168.146484375
2026-03-11,2139.636474609375
2026-03-12,2115.383056640625
2026-03-13,2138.250732421875
2026-03-16,2153.79248046875
2026-03-17,2136.46875
2026-03-18,2113.79931640625
2026-03-19,2056.383544921875
2026-03-20,2061.72900390625
2026-03-23,2031.5361328125
2026-03-24,2064.005859375
2026-03-25,2113.304443359375
2026-03-27,2053.512451171875
2026-03-30,2034.505859375
2026-04-01,2043.91015625
2026-04-02,2044.5042724609375
2026-04-06,2063.807861328125
2026-04-07,2089.34814453125
2026-04-08,2123.995849609375
2026-04-09,2111.720458984375
2026-04-10,2133.59814453125
2026-04-13,2105.781005859375
2026-04-15,2135.875
2026-04-16,2117.561279296875
2026-04-17,2218.237060546875
2026-04-20,2209.03076171875
2026-04-21,2287.43310546875
2026-04-22,2344.9482421875
2026-04-23,2342.572265625
2026-04-24,2303.8662109375
2026-04-27,2304.856201171875
2026-04-28,2266.44677734375
2026-04-29,2291.095947265625
2026-04-30,2228.2353515625
2026-05-01,2228.2353515625
2026-05-04,2286.04736328125
2026-05-05,2303.965087890625
2026-05-06,2293.768798828125
2026-05-07,2249.32080078125
2026-05-08,2264.664794921875
2026-05-11,2283.968505859375
2026-05-12,2239.2236328125
2026-05-13,2244.47021484375
2026-05-14,2226.057373046875
2026-05-15,2249.32080078125
2026-05-18,2231.502197265625
2026-05-19,2210.41650390625
2026-05-20,2187.05419921875
2026-05-21,2157.059326171875
2026-05-22,2181.411865234375
2026-05-25,2174.383056640625
2026-05-26,2187.153076171875
2026-05-27,2176.263916015625
2026-05-28,2176.263916015625
2026-05-29,2131.816162109375
2026-06-01,2063.31298828125
2026-06-02,2072.6181640625
2026-06-03,2069.549560546875
2026-06-04,2058.462158203125
2026-06-05,2100.138427734375
2026-06-08,2088.853271484375
2026-06-09,2111.32470703125
2026-06-10,2147.655029296875
2026-06-11,2118.254150390625
2026-06-12,2146.962158203125
2026-06-15,2134.39013671875
2026-06-16,2177.748779296875
2026-06-17,2175.47216796875
2026-06-18,2196.16162109375
2026-06-19,2172.50244140625
2026-06-22,2162.89990234375
2026-06-23,2160.10009765625
